file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\data\category\DefaultIntervalCategoryDataset.java,org.jfree.data.category.DefaultIntervalCategoryDataset,"DefaultIntervalCategoryDataset/2[java.lang.Number[][],java.lang.Number[][]]",true,98,0,0,0,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\data\category\DefaultIntervalCategoryDataset.java,org.jfree.data.category.DefaultIntervalCategoryDataset,getSeriesKey/1[int],false,255,1,1,0,1,3,1,6,1,0,1,1,1,1,0,0,0,2,1,1,0,1,1,0,0,0,20,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\data\category\DefaultIntervalCategoryDataset.java,org.jfree.data.category.DefaultIntervalCategoryDataset,"generateKeys/2[int,java.lang.String]",false,590,0,1,1,0,2,0,9,1,3,2,0,0,0,1,0,0,1,0,2,4,2,1,0,0,0,26,2,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\data\category\DefaultIntervalCategoryDataset.java,org.jfree.data.category.DefaultIntervalCategoryDataset,"getEndValue/2[java.lang.Comparable,java.lang.Comparable]",false,456,2,4,0,4,3,3,11,1,2,2,3,3,4,0,0,0,0,2,2,2,0,1,0,0,0,26,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\data\category\DefaultIntervalCategoryDataset.java,org.jfree.data.category.DefaultIntervalCategoryDataset,getColumnIndex/1[java.lang.Comparable],false,624,2,5,3,2,1,2,4,1,0,1,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,15,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\data\category\DefaultIntervalCategoryDataset.java,org.jfree.data.category.DefaultIntervalCategoryDataset,getCategoryCount/0,false,288,1,4,3,1,3,1,9,1,1,0,1,1,1,0,1,0,0,0,3,2,0,2,0,0,0,13,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\data\category\DefaultIntervalCategoryDataset.java,org.jfree.data.category.DefaultIntervalCategoryDataset,setCategoryKeys/1[java.lang.Comparable[]],false,328,3,3,0,3,4,3,13,0,1,1,3,1,2,1,2,0,0,4,1,2,1,2,0,0,0,27,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\data\category\DefaultIntervalCategoryDataset.java,org.jfree.data.category.DefaultIntervalCategoryDataset,getSeriesIndex/1[java.lang.Comparable],false,234,0,4,4,0,3,1,10,1,2,1,1,0,0,1,0,0,0,0,2,3,0,2,0,0,0,12,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\data\category\DefaultIntervalCategoryDataset.java,org.jfree.data.category.DefaultIntervalCategoryDataset,getColumnKeys/0,false,307,0,0,0,0,2,2,8,2,0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,19,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\data\category\DefaultIntervalCategoryDataset.java,org.jfree.data.category.DefaultIntervalCategoryDataset,"getValue/2[java.lang.Comparable,java.lang.Comparable]",false,359,2,4,0,4,3,3,11,1,2,2,3,3,5,0,0,0,0,2,2,2,0,1,0,0,0,38,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\data\category\DefaultIntervalCategoryDataset.java,org.jfree.data.category.DefaultIntervalCategoryDataset,"getStartValue/2[java.lang.Comparable,java.lang.Comparable]",false,401,2,4,0,4,3,3,11,1,2,2,3,3,4,0,0,0,0,2,2,2,0,1,0,0,0,26,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\chart\annotations\XYTitleAnnotation.java,org.jfree.chart.annotations.XYTitleAnnotation,getTitle/0,false,165,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\chart\annotations\XYTitleAnnotation.java,org.jfree.chart.annotations.XYTitleAnnotation,setMaxWidth/1[double],false,193,1,1,0,1,1,1,4,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,23,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\chart\annotations\XYTitleAnnotation.java,org.jfree.chart.annotations.XYTitleAnnotation,getCoordinateType/0,false,138,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\chart\annotations\XYTitleAnnotation.java,org.jfree.chart.annotations.XYTitleAnnotation,"XYTitleAnnotation/4[double,double,org.jfree.chart.title.Title,org.jfree.chart.annotations.RectangleAnchor]",true,120,2,0,0,0,1,1,12,0,0,4,1,0,0,0,0,0,0,2,2,7,0,0,0,0,0,24,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\chart\annotations\XYTitleAnnotation.java,org.jfree.chart.annotations.XYTitleAnnotation,clone/0,false,408,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\chart\annotations\XYTitleAnnotation.java,org.jfree.chart.annotations.XYTitleAnnotation,hashCode/0,false,384,0,0,0,0,1,3,11,1,1,0,3,0,0,0,0,0,8,0,11,8,18,0,0,0,0,7,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\chart\annotations\XYTitleAnnotation.java,org.jfree.chart.annotations.XYTitleAnnotation,getTitleAnchor/0,false,174,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\chart\annotations\XYTitleAnnotation.java,org.jfree.chart.annotations.XYTitleAnnotation,"draw/7[java.awt.Graphics2D,org.jfree.chart.plot.XYPlot,java.awt.geom.Rectangle2D,org.jfree.chart.axis.ValueAxis,org.jfree.chart.axis.ValueAxis,int,org.jfree.chart.plot.PlotRenderingInfo]",false,235,17,19,0,19,14,25,69,0,24,7,25,0,0,0,10,0,2,0,8,36,8,2,0,0,0,81,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\chart\annotations\XYTitleAnnotation.java,org.jfree.chart.annotations.XYTitleAnnotation,canEqual/1[java.lang.Object],false,373,1,1,1,0,1,0,3,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,31,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\chart\annotations\XYTitleAnnotation.java,org.jfree.chart.annotations.XYTitleAnnotation,equals/1[java.lang.Object],false,326,1,1,0,1,11,4,34,11,1,1,4,1,1,0,5,0,1,0,0,1,0,1,0,0,0,20,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\chart\annotations\XYTitleAnnotation.java,org.jfree.chart.annotations.XYTitleAnnotation,getMaxWidth/0,false,183,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\chart\annotations\XYTitleAnnotation.java,org.jfree.chart.annotations.XYTitleAnnotation,getX/0,false,147,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\chart\annotations\XYTitleAnnotation.java,org.jfree.chart.annotations.XYTitleAnnotation,getMaxHeight/0,false,203,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\chart\annotations\XYTitleAnnotation.java,org.jfree.chart.annotations.XYTitleAnnotation,"XYTitleAnnotation/3[double,double,org.jfree.chart.title.Title]",true,106,1,0,0,0,1,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\chart\annotations\XYTitleAnnotation.java,org.jfree.chart.annotations.XYTitleAnnotation,setMaxHeight/1[double],false,213,1,1,0,1,1,1,4,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,19,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\chart\annotations\XYTitleAnnotation.java,org.jfree.chart.annotations.XYTitleAnnotation,getY/0,false,156,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\test\java\org\jfree\data\general\DefaultPieDatasetTest.java,org.jfree.data.general.DefaultPieDatasetTest,datasetChanged/1[org.jfree.data.general.DatasetChangeEvent],false,58,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\test\java\org\jfree\data\general\DefaultPieDatasetTest.java,org.jfree.data.general.DefaultPieDatasetTest,testCloning/0,false,138,2,0,0,0,1,6,10,0,2,0,6,0,0,0,0,0,0,3,2,2,0,0,0,0,0,17,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\test\java\org\jfree\data\general\DefaultPieDatasetTest.java,org.jfree.data.general.DefaultPieDatasetTest,testGetKey/0,false,84,2,0,0,0,3,4,23,0,2,0,4,0,0,0,0,2,0,4,6,5,0,1,0,0,0,20,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\test\java\org\jfree\data\general\DefaultPieDatasetTest.java,org.jfree.data.general.DefaultPieDatasetTest,testBug216/0,false,182,3,0,0,0,1,4,10,0,2,0,4,0,0,0,0,0,0,6,6,2,0,0,0,0,0,10,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\test\java\org\jfree\data\general\DefaultPieDatasetTest.java,org.jfree.data.general.DefaultPieDatasetTest,testSerialization/0,false,154,3,1,0,1,1,3,9,0,2,0,3,0,0,0,0,0,0,4,3,2,0,0,0,0,0,11,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\test\java\org\jfree\data\general\DefaultPieDatasetTest.java,org.jfree.data.general.DefaultPieDatasetTest,testClear/0,false,66,2,0,0,0,1,7,12,0,1,0,7,0,0,0,0,0,0,1,3,2,0,0,0,0,0,12,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\test\java\org\jfree\data\general\DefaultPieDatasetTest.java,org.jfree.data.general.DefaultPieDatasetTest,testGetIndex/0,false,114,2,0,0,0,2,4,16,0,2,0,4,0,0,0,0,1,0,5,5,3,0,1,0,0,0,19,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\test\java\org\jfree\data\general\DefaultPieDatasetTest.java,org.jfree.data.general.DefaultPieDatasetTest,testBug212/0,false,169,2,0,0,0,1,4,8,0,1,0,4,0,0,0,0,0,0,1,6,1,0,0,0,0,3,12,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\test\java\org\jfree\chart\renderer\xy\XYBarRendererTest.java,org.jfree.chart.renderer.xy.XYBarRendererTest,testPublicCloneable/0,false,193,3,0,0,0,1,1,4,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\test\java\org\jfree\chart\renderer\xy\XYBarRendererTest.java,org.jfree.chart.renderer.xy.XYBarRendererTest,testFindRangeBounds/0,false,272,5,0,0,0,1,6,20,0,10,0,6,0,0,0,0,0,0,1,28,11,0,0,0,0,0,29,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\test\java\org\jfree\chart\renderer\xy\XYBarRendererTest.java,org.jfree.chart.renderer.xy.XYBarRendererTest,testFindRangeBounds2/0,false,299,5,0,0,0,1,8,20,0,5,0,8,0,0,0,0,0,0,2,29,6,0,0,0,0,0,30,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\test\java\org\jfree\chart\renderer\xy\XYBarRendererTest.java,org.jfree.chart.renderer.xy.XYBarRendererTest,testEquals/0,false,72,5,0,0,0,1,16,54,0,2,0,16,0,0,0,0,0,0,0,22,2,0,0,0,0,0,26,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\test\java\org\jfree\chart\renderer\xy\XYBarRendererTest.java,org.jfree.chart.renderer.xy.XYBarRendererTest,testSerialization2/0,false,212,4,1,0,1,1,3,6,0,2,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,18,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\test\java\org\jfree\chart\renderer\xy\XYBarRendererTest.java,org.jfree.chart.renderer.xy.XYBarRendererTest,testCloning/0,false,173,2,0,0,0,1,8,13,0,3,0,8,0,0,0,0,0,0,0,12,3,0,0,0,0,0,21,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\test\java\org\jfree\chart\renderer\xy\XYBarRendererTest.java,org.jfree.chart.renderer.xy.XYBarRendererTest,testFindDomainBounds/0,false,223,7,1,0,1,1,9,12,0,5,0,9,0,0,0,0,0,0,3,4,5,0,0,0,0,0,30,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\test\java\org\jfree\chart\renderer\xy\XYBarRendererTest.java,org.jfree.chart.renderer.xy.XYBarRendererTest,testSerialization/0,false,202,3,1,0,1,1,2,5,0,2,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,15,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\test\java\org\jfree\chart\renderer\xy\XYBarRendererTest.java,org.jfree.chart.renderer.xy.XYBarRendererTest,testFindDomainBounds2/0,false,244,5,0,0,0,1,7,19,0,5,0,7,0,0,0,0,0,0,2,29,6,0,0,0,0,0,30,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\test\java\org\jfree\chart\renderer\xy\XYBarRendererTest.java,org.jfree.chart.renderer.xy.XYBarRendererTest,testHashcode/0,false,160,2,0,0,0,1,2,8,0,4,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,21,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\test\java\org\jfree\chart\renderer\xy\XYBarRendererTest.java,org.jfree.chart.renderer.xy.XYBarRendererTest,testGetLegendItemSeriesIndex/0,false,327,9,0,0,0,1,8,27,0,10,0,8,0,0,0,0,0,0,8,17,10,0,0,0,0,0,41,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\data\ComparableObjectItem.java,org.jfree.data.ComparableObjectItem,"ComparableObjectItem/2[java.lang.Comparable,java.lang.Object]",true,65,1,3,2,1,1,1,5,0,0,2,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,15,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\data\ComparableObjectItem.java,org.jfree.data.ComparableObjectItem,getComparable/0,false,76,0,8,8,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\data\ComparableObjectItem.java,org.jfree.data.ComparableObjectItem,getObject/0,false,85,0,18,18,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\data\ComparableObjectItem.java,org.jfree.data.ComparableObjectItem,setObject/1[java.lang.Object],false,95,0,2,2,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,19,4,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\data\ComparableObjectItem.java,org.jfree.data.ComparableObjectItem,hashCode/0,false,179,0,1,1,0,2,1,6,1,1,0,1,0,0,0,1,0,1,0,2,2,2,0,0,0,0,7,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\data\ComparableObjectItem.java,org.jfree.data.ComparableObjectItem,equals/1[java.lang.Object],false,156,1,0,0,0,5,2,16,5,1,1,2,0,0,0,1,0,1,0,0,1,0,1,0,0,0,20,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\data\ComparableObjectItem.java,org.jfree.data.ComparableObjectItem,compareTo/1[java.lang.Object],false,112,1,1,1,0,2,1,11,2,2,1,1,0,0,0,0,0,0,0,1,2,0,1,0,0,0,33,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\data\ComparableObjectItem.java,org.jfree.data.ComparableObjectItem,clone/0,false,143,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\data\general\DefaultHeatMapDataset.java,org.jfree.data.general.DefaultHeatMapDataset,getYValue/1[int],false,209,0,0,0,0,1,0,4,1,1,1,0,0,0,0,0,0,2,0,0,1,4,0,0,0,0,14,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\data\general\DefaultHeatMapDataset.java,org.jfree.data.general.DefaultHeatMapDataset,"setZValue/4[int,int,double,boolean]",false,266,1,2,1,1,2,1,6,0,0,4,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,23,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\data\general\DefaultHeatMapDataset.java,org.jfree.data.general.DefaultHeatMapDataset,getMaximumYValue/0,false,183,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\data\general\DefaultHeatMapDataset.java,org.jfree.data.general.DefaultHeatMapDataset,"setZValue/3[int,int,double]",false,253,1,1,0,1,1,1,3,0,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\data\general\DefaultHeatMapDataset.java,org.jfree.data.general.DefaultHeatMapDataset,"DefaultHeatMapDataset/6[int,int,double,double,double,double]",true,82,1,0,0,0,12,2,30,0,1,6,2,0,0,1,0,0,0,6,3,9,0,1,0,0,0,41,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\data\general\DefaultHeatMapDataset.java,org.jfree.data.general.DefaultHeatMapDataset,equals/1[java.lang.Object],false,281,2,1,0,1,10,1,31,10,1,1,1,0,0,0,7,0,1,0,0,1,0,1,0,0,0,21,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\data\general\DefaultHeatMapDataset.java,org.jfree.data.general.DefaultHeatMapDataset,getMaximumXValue/0,false,159,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\data\general\DefaultHeatMapDataset.java,org.jfree.data.general.DefaultHeatMapDataset,getXValue/1[int],false,195,0,0,0,0,1,0,4,1,1,1,0,0,0,0,0,0,2,0,0,1,4,0,0,0,0,14,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\data\general\DefaultHeatMapDataset.java,org.jfree.data.general.DefaultHeatMapDataset,"getZ/2[int,int]",false,241,1,1,0,1,1,1,3,1,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,33,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\data\general\DefaultHeatMapDataset.java,org.jfree.data.general.DefaultHeatMapDataset,getYSampleCount/0,false,135,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\data\general\DefaultHeatMapDataset.java,org.jfree.data.general.DefaultHeatMapDataset,getMinimumYValue/0,false,171,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\data\general\DefaultHeatMapDataset.java,org.jfree.data.general.DefaultHeatMapDataset,clone/0,false,323,2,1,0,1,1,2,5,1,1,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,20,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\data\general\DefaultHeatMapDataset.java,org.jfree.data.general.DefaultHeatMapDataset,getXSampleCount/0,false,123,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\data\general\DefaultHeatMapDataset.java,org.jfree.data.general.DefaultHeatMapDataset,"getZValue/2[int,int]",false,225,0,1,1,0,1,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\data\general\DefaultHeatMapDataset.java,org.jfree.data.general.DefaultHeatMapDataset,getMinimumXValue/0,false,147,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\test\java\org\jfree\chart\XYAreaChartTest.java,org.jfree.chart.XYAreaChartTest,testReplaceDataset/0,false,98,8,1,0,1,3,9,16,0,6,0,9,0,0,0,0,0,0,3,8,6,2,0,0,0,0,37,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\test\java\org\jfree\chart\XYAreaChartTest.java,org.jfree.chart.XYAreaChartTest,testSetSeriesToolTipGenerator/0,false,128,5,0,0,0,1,5,8,0,4,0,5,0,0,0,0,0,0,0,3,4,0,0,0,0,0,29,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\test\java\org\jfree\chart\XYAreaChartTest.java,org.jfree.chart.XYAreaChartTest,createChart/0,false,142,4,1,1,0,1,2,8,1,2,0,2,0,0,0,0,0,0,4,6,2,0,0,0,0,0,15,10,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\test\java\org\jfree\chart\XYAreaChartTest.java,org.jfree.chart.XYAreaChartTest,testDrawWithNullInfo/0,false,80,1,0,0,0,2,4,11,0,2,0,4,0,0,0,0,1,0,1,6,2,0,1,0,0,0,39,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\test\java\org\jfree\chart\XYAreaChartTest.java,org.jfree.chart.XYAreaChartTest,setUp/0,false,71,2,1,0,1,1,1,3,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\test\java\org\jfree\chart\axis\CategoryLabelPositionTest.java,org.jfree.chart.axis.CategoryLabelPositionTest,testEquals/0,false,72,2,0,0,0,1,2,30,0,2,0,2,0,0,0,0,0,0,0,28,14,14,0,0,0,0,17,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\test\java\org\jfree\chart\axis\CategoryLabelPositionTest.java,org.jfree.chart.axis.CategoryLabelPositionTest,testHashCode/0,false,143,2,0,0,0,1,2,8,0,4,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,21,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\test\java\org\jfree\chart\axis\CategoryLabelPositionTest.java,org.jfree.chart.axis.CategoryLabelPositionTest,testEqualsHashCode/0,false,60,2,0,0,0,1,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\test\java\org\jfree\chart\axis\CategoryLabelPositionTest.java,org.jfree.chart.axis.CategoryLabelPositionTest,testSerialization/0,false,156,2,0,0,0,1,2,5,0,2,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,14,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\test\java\org\jfree\chart\GanttChartTest.java,org.jfree.chart.GanttChartTest$LocalListener,chartChanged/1[org.jfree.chart.ChartChangeEvent],false,291,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\test\java\org\jfree\data\time\TimeSeriesCollectionTest.java,org.jfree.data.time.TimeSeriesCollectionTest,testGetSurroundingItems/0,false,143,5,0,0,0,1,9,50,0,15,0,9,0,0,0,0,0,0,1,54,24,0,0,0,0,0,36,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\test\java\org\jfree\data\time\TimeSeriesCollectionTest.java,org.jfree.data.time.TimeSeriesCollectionTest,testCloning/0,false,352,4,0,0,0,1,10,14,0,3,0,10,0,0,0,0,0,0,3,3,3,0,0,0,0,0,18,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\test\java\org\jfree\data\time\TimeSeriesCollectionTest.java,org.jfree.data.time.TimeSeriesCollectionTest,createSeries/0,false,240,3,1,1,0,1,2,12,1,2,0,2,0,0,0,0,0,0,1,3,5,0,0,0,0,0,12,2,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\test\java\org\jfree\data\time\TimeSeriesCollectionTest.java,org.jfree.data.time.TimeSeriesCollectionTest,test1170825/0,false,257,3,0,0,0,3,3,13,0,2,0,3,0,0,0,0,1,0,1,1,2,0,1,0,0,0,19,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\test\java\org\jfree\data\time\TimeSeriesCollectionTest.java,org.jfree.data.time.TimeSeriesCollectionTest,testSerialization/0,false,215,7,3,0,3,1,8,15,0,5,0,8,1,1,0,0,0,0,0,13,5,0,0,0,0,0,24,1,0,true
